"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1645",47,47268,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,2084,1,1974,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1646",47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,3553,1,3403,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1647",47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,4486,3,4290,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1648",47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",10,1,4438,9,4257,0,0,0,0,10,0,0,10,0,10,0,0,0,0,0,0,10,0
"1649",47,47288,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,6506,1,6411,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1650",47,47318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,1724,1,1479,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1651",47,47460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,1175,1,1095,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1652",47,47460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,2,1442,1,1336,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"1653",47,47460,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,1359,2,1255,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"1654",47,47541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,496,1,438,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1655",47,47551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,2255,2,2132,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1656",47,47551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,1,2162,4,2035,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"1657",47,47555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",9,1,3982,8,3867,0,0,0,2,7,0,0,9,0,9,0,1,0,0,0,0,3,5
"1658",47,47555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",20,0,3925,20,3684,0,0,0,2,18,0,0,20,0,20,0,0,0,0,0,0,6,14
"1659",47,47555,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,5899,1,5590,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1660",47,47570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,1703,2,1701,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1661",47,47570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,2,1958,1,1984,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,1,2
"1662",47,47570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,1862,1,1869,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1663",47,47570,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,3190,1,2877,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1664",47,47605,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,675,1,616,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1665",47,47605,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,659,2,579,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"1666",47,47675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,578,1,564,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1667",47,47692,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,1353,1,1228,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1668",47,47703,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,1,778,0,745,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1669",47,47707,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,1649,2,1474,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1
"1670",47,47001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",25,7,22387,18,21215,0,0,0,0,25,0,0,25,0,25,0,1,4,0,0,0,20,0
"1671",47,47001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",110,20,27843,90,26438,0,0,0,2,107,1,0,110,0,110,0,0,13,0,0,0,90,7
"1672",47,47001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",125,12,28276,113,27455,0,0,0,6,119,0,0,125,0,125,0,0,13,0,0,0,104,8
"1673",47,47001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",39,1,50603,38,51453,0,0,0,0,39,0,0,39,3,36,0,1,7,0,0,0,30,1
"1674",47,47745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,1466,1,1392,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"1675",47,47745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,1788,1,1703,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1676",47,47745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",7,1,1741,6,1659,0,0,0,2,5,0,0,7,0,7,0,0,0,0,0,0,7,0
"1677",47,47798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,694,1,607,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1678",47,47798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,880,1,796,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1679",47,47798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,847,3,786,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1680",47,47960,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,674,2,591,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"1681",47,47960,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,1,628,1,597,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1,1
"1682",47,47980,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,4770,2,4587,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"1683",47,47980,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,4545,4,4369,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0
"1684",47,47980,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,7253,2,6995,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2
"1685",50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",15,5,3724,10,3470,0,0,0,1,14,0,0,15,0,15,0,0,0,0,0,0,13,2
"1686",50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",43,4,4460,39,4243,0,0,0,4,39,0,0,43,0,43,0,0,2,0,0,0,37,4
"1687",50,50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",30,2,4445,28,4368,0,0,0,3,27,0,0,30,0,30,0,1,0,0,0,0,27,2
"1688",50,50006,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",11,1,8992,10,8112,0,0,0,1,10,0,1,10,0,11,0,0,0,0,0,0,10,1
"1689",50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",7,2,410,5,415,0,0,0,0,7,0,0,7,0,7,0,0,1,0,0,0,5,1
"1690",50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,417,4,416,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,2,2
"1691",50,50110,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,634,1,651,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1692",50,50110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",1,0,64,1,68,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1693",50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",4,2,311,2,291,0,0,0,1,2,1,0,4,0,4,0,0,0,0,0,0,4,0
"1694",50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,1,382,4,327,0,0,0,1,4,0,0,5,1,4,0,0,1,0,0,0,4,0
"1695",50,50124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,1,356,3,296,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"1696",50,50124,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,596,1,521,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1697",50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,727,3,701,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1698",50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,847,3,834,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"1699",50,50150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,835,2,832,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1700",50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",9,2,1232,7,1203,0,0,0,1,8,0,0,9,0,9,0,0,0,0,0,0,9,0
"1701",50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,0,1273,6,1258,0,0,0,3,3,0,0,6,0,6,0,0,1,0,0,0,5,0
"1702",50,50245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,112,2,85,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1703",50,50245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,169,5,127,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1704",50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,455,1,425,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"1705",50,50251,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,474,1,417,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1706",50,50251,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,640,1,602,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"1707",50,50270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,265,1,239,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
"1708",50,50287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",10,1,686,9,666,0,0,0,4,6,0,0,10,0,10,0,0,0,0,0,0,10,0
"1709",50,50287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,711,4,676,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,2,2
"1710",50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,3095,3,3012,0,0,0,1,2,0,0,3,0,3,0,0,1,0,0,0,2,0
"1711",50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",23,4,3849,19,3737,0,0,0,3,20,0,0,23,1,22,0,0,0,0,0,0,23,0
"1712",50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",15,1,3951,14,3828,0,0,0,2,12,1,0,15,0,15,0,0,0,0,0,0,15,0
"1713",50,50313,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",5,0,6332,5,6589,0,0,0,1,4,0,0,5,1,4,0,0,0,0,0,0,5,0
"1714",50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,625,0,601,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1715",50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,2,738,3,711,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1716",50,50318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,2,730,3,706,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1717",50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,1602,1,1630,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1718",50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,1933,3,1859,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"1719",50,50350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,1854,1,1655,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1720",50,50350,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,2638,1,2425,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1721",50,50400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,685,3,588,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1722",50,50325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,533,2,552,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1
"1723",50,50325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,545,3,537,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"1724",50,50325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,429,1,391,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"1725",50,50330,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,496,1,505,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1726",50,50330,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,635,2,593,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,2,0
"1727",50,50330,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,645,3,565,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,2,1
"1728",50,50450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,490,1,414,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1729",50,50450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,593,2,536,0,0,0,1,1,0,0,2,0,2,0,0,1,0,0,0,1,0
"1730",50,50450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,549,1,521,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1731",50,50568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",5,0,2893,5,2809,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,3,2
"1732",50,50568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",14,3,2956,11,2923,0,0,0,3,11,0,0,14,0,14,0,0,0,0,0,0,12,2
"1733",50,50568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",12,1,2605,11,2463,0,0,0,5,7,0,0,12,0,12,0,0,0,0,0,0,11,1
"1734",50,50568,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,4728,2,4014,0,0,0,0,2,0,0,2,0,2,0,1,0,0,0,0,1,0
"1735",50,50577,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,0,651,4,587,0,0,0,2,2,0,0,4,0,4,0,0,1,0,0,0,3,0
"1736",50,50577,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,681,1,599,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1737",50,50577,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,898,2,824,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1738",50,50573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",4,4,1529,0,1415,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0
"1739",50,50573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",20,0,1841,20,1693,0,0,0,7,12,1,0,20,0,20,0,0,0,0,0,0,14,6
"1740",50,50573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",18,0,1778,18,1621,0,0,0,3,15,0,0,18,0,18,0,0,0,0,0,0,18,0
"1741",50,50573,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",3,0,2698,3,2702,0,0,0,2,1,0,0,3,2,1,0,0,0,0,0,0,3,0
"1742",50,50590,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,628,2,616,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1743",50,50590,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,0,756,4,729,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,3,1
"1744",50,50590,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,731,4,691,0,0,0,1,3,0,0,4,1,3,0,0,0,0,0,0,4,0
"1745",50,50606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,745,2,731,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1746",50,50606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",7,0,933,7,886,0,0,0,2,5,0,0,7,0,7,0,0,0,0,0,0,6,1
