"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1179",5,5154,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",9,NA,0,0,9,69.8595047737328,0,0,0,NA,2,7,0,NA,0,9,NA,1,8,0,NA,0,0
"1180",5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,21.3128729752771,0,0,0,NA,0,0,1,NA,0,1,NA,0,1,0,NA,0,0
"1181",5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,38.3509108341323,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1182",5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,1,20.329335230738,2,40.1525798032524,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,1
"1183",5,5172,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,11.3778586869951,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1184",5,5190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,1,216.919739696312,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1185",5,5190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,1,223.214285714286,5,1216.54501216545,0,0,0,NA,1,5,0,NA,0,6,NA,0,6,0,NA,0,0
"1186",5,5197,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,148.809523809524,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1187",5,5197,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,82.0344544708778,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1188",5,5206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,735.294117647059,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1189",5,5206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,775.193798449612,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1190",5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,196.078431372549,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1191",5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",9,NA,1,76.103500761035,8,666.666666666667,0,0,0,NA,6,3,0,NA,0,9,NA,0,9,0,NA,0,0
"1192",5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",14,NA,2,162.20600162206,12,1069.51871657754,0,0,0,NA,6,8,0,NA,0,14,NA,1,13,0,NA,0,0
"1193",5,5209,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,50.5816894284269,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1194",5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",7,NA,1,40.9836065573771,6,252.631578947368,0,0,0,NA,2,5,0,NA,0,7,NA,0,7,0,NA,0,0
"1195",5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",16,NA,0,0,16,549.450549450549,0,0,0,NA,3,13,0,NA,1,15,NA,0,16,0,NA,0,0
"1196",5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",25,NA,1,29.5770482105886,24,758.054327226785,0,0,0,NA,3,22,0,NA,0,25,NA,0,25,0,NA,0,0
"1197",5,5212,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,30.5203723485427,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1198",5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",6,NA,1,70.5716302046577,5,385.208012326656,0,0,0,NA,4,1,1,NA,0,6,NA,0,6,0,NA,0,0
"1199",5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,1,66.8896321070234,2,154.918667699458,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1200",5,5234,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,97.4658869395711,0,0,0,NA,1,1,0,NA,0,2,NA,1,1,0,NA,0,0
"1201",5,5237,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,79.1139240506329,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1202",5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,343.053173241853,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1203",5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,3,427.960057061341,1,148.809523809524,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"1204",5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,0,0,6,952.380952380953,0,0,0,NA,4,2,0,NA,0,6,NA,0,6,0,NA,0,0
"1205",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,73.9371534195933,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1206",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,1,30.9597523219814,2,65.8327847267939,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1207",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,136.612021857924,0,0,0,NA,1,3,0,NA,0,4,NA,1,3,0,NA,0,0
"1208",5,5250,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,19.2307692307692,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1209",5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,759.013282732448,0,0,0,NA,4,0,0,NA,0,4,NA,0,4,0,NA,0,0
"1210",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",12,NA,6,71.7274357441721,6,74.9063670411985,0,0,0,NA,0,12,0,NA,0,12,NA,0,12,0,NA,0,0
"1211",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",16,NA,8,76.2994754411063,8,80.2809834420472,0,0,0,NA,1,15,0,NA,0,16,NA,0,16,0,NA,0,0
"1212",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",10,NA,0,0,10,95.5840183521315,0,0,0,NA,0,10,0,NA,0,10,NA,0,10,0,NA,0,0
"1213",5,5266,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",9,NA,0,0,9,43.4971726837756,0,0,0,NA,3,6,0,NA,0,9,NA,0,9,0,NA,0,0
"1214",5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,109.529025191676,1,113.636363636364,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1215",5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,92.7643784786642,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1216",5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",8,NA,4,358.744394618834,4,374.882849109653,0,0,0,NA,3,5,0,NA,0,8,NA,0,8,0,NA,0,0
"1217",5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,1333.33333333333,0,0,0,NA,3,0,0,NA,0,3,NA,0,3,0,NA,0,0
"1218",5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,483.091787439613,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1219",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",4,NA,0,0,4,171.600171600172,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"1220",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,2,68.3060109289618,1,34.6500346500346,0,0,0,NA,1,2,0,NA,1,2,NA,0,3,0,NA,0,0
"1221",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,1,32.7868852459016,2,67.1817265703729,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1222",5,5308,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,1,17.164435290079,1,17.5994368180218,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1223",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,176.991150442478,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1224",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,157.977883096366,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1225",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,160.25641025641,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1226",5,5310,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,87.9507475813544,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1227",5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,215.05376344086,1,228.83295194508,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1228",5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,1,193.423597678917,1,204.498977505112,0,0,0,NA,0,2,0,NA,1,1,NA,0,2,0,NA,0,0
"1229",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",8,NA,1,42.2832980972516,7,310.008857395926,0,0,0,NA,4,4,0,NA,0,8,NA,0,8,0,NA,0,0
"1230",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",8,NA,3,107.219442458899,5,186.497575531518,0,0,0,NA,2,5,1,NA,0,8,NA,0,8,0,NA,0,0
"1231",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",13,NA,3,110.01100110011,10,390.930414386239,0,0,0,NA,7,6,0,NA,0,13,NA,0,13,0,NA,0,0
"1232",5,5318,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,41.7188151856487,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1233",5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,476.190476190476,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1234",5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,1639.34426229508,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"1235",5,5321,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,216.450216450216,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1236",5,5347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,638.977635782748,0,0,0,NA,0,2,0,NA,1,1,NA,0,2,0,NA,0,0
"1237",5,5347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,352.112676056338,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1238",5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,515.463917525773,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1239",5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,448.430493273543,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1240",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",23,NA,7,66.3507109004739,16,160.336707084878,0,0,0,NA,4,19,0,NA,0,23,NA,0,23,0,NA,0,0
"1241",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",32,NA,6,47.7099236641221,26,213.464696223317,0,0,0,NA,1,29,2,NA,0,32,NA,1,31,0,NA,1,0
"1242",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",31,NA,3,22.5479143179256,28,210.891014536416,0,0,0,NA,7,21,3,NA,0,31,NA,1,30,0,NA,0,0
"1243",5,5360,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",12,NA,2,7.16691750877947,10,37.5079704437193,0,0,0,NA,1,11,0,NA,0,12,NA,1,11,0,NA,0,0
"1244",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,224.215246636771,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1245",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",6,NA,0,0,6,423.429781227946,0,0,0,NA,2,4,0,NA,0,6,NA,1,5,0,NA,0,0
"1246",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",12,NA,0,0,12,968.523002421308,0,0,0,NA,3,9,0,NA,0,12,NA,1,11,0,NA,0,0
"1247",5,5361,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,0,0,3,162.866449511401,0,0,0,NA,2,1,0,NA,0,3,NA,1,2,0,NA,0,0
"1248",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,159.489633173844,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1249",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,135.50135501355,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1250",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,146.198830409357,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1251",5,5364,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,163.800163800164,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1252",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,189.753320683112,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1253",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,495.049504950495,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1254",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,335.570469798658,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1255",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",8,NA,3,128.921357971637,5,222.71714922049,0,0,0,NA,1,7,0,NA,0,8,NA,0,8,0,NA,0,0
"1256",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",7,NA,0,0,7,258.207303578015,0,0,0,NA,1,6,0,NA,0,7,NA,0,7,0,NA,0,0
"1257",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",13,NA,1,34.9040139616056,12,431.810003598417,0,0,0,NA,2,11,0,NA,0,13,NA,0,13,0,NA,0,0
"1258",5,5376,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,18.0766449746927,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1259",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,121.065375302663,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1260",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",8,NA,2,62.8535512256443,6,197.954470471791,0,0,0,NA,0,8,0,NA,0,8,NA,0,8,0,NA,0,0
"1261",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",10,NA,3,91.547146780592,7,217.661691542289,0,0,0,NA,3,7,0,NA,0,10,NA,2,8,0,NA,0,0
"1262",5,5380,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,1,15.2835090936879,2,31.1866521128957,0,0,0,NA,0,3,0,NA,1,2,NA,0,3,0,NA,0,0
"1263",5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,277.008310249307,3,874.63556851312,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1264",5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,303.951367781155,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1265",5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,477.326968973747,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1266",5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,220.264317180617,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1267",5,5425,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,172.413793103448,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,1
"1268",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,1,36.6837857666911,2,75.2728641324802,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1269",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",9,NA,0,0,9,279.06976744186,0,0,0,NA,0,9,0,NA,1,8,NA,0,9,0,NA,1,0
"1270",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",12,NA,2,62.4609618988132,10,334.448160535117,0,0,0,NA,0,12,0,NA,0,12,NA,2,10,0,NA,0,0
"1271",5,5440,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",5,NA,1,17.0765027322404,4,71.4030703320243,0,0,0,NA,1,3,1,NA,0,5,NA,1,4,0,NA,0,0
"1272",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,1,74.6268656716418,2,157.232704402516,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
