"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1223",25,25807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,116,1,133,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1224",25,25815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,1,506,0,484,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1225",25,25815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,789,1,681,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
"1226",25,25817,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",3,0,2362,3,2239,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1227",25,25817,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",4,0,2342,4,2239,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,3,1
"1228",25,25817,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",1,0,5054,1,4988,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1229",25,25839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",2,0,359,2,341,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1230",25,25839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,1,398,0,367,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1231",25,25841,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,1,308,0,219,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1232",25,25841,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",9,2,343,7,293,0,0,0,6,3,0,0,9,0,9,0,0,0,0,0,0,8,1
"1233",25,25841,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",10,1,336,9,313,0,0,0,7,3,0,0,10,0,10,0,0,0,0,0,0,8,2
"1234",25,25841,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",2,1,540,1,464,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,2,0
"1235",25,25845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,0,268,1,247,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1236",25,25845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,371,1,360,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1237",25,25851,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",2,0,180,2,179,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1238",25,25506,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,214,1,190,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1239",25,25862,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",3,1,306,2,285,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1240",25,25862,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",4,0,312,4,283,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,4,0
"1241",25,25862,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",1,0,454,1,407,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"1242",25,25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",6,2,2060,4,1904,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,5,1
"1243",25,25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",5,2,2373,3,2324,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,5,0
"1244",25,25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",8,0,2358,8,2408,0,0,0,4,4,0,0,8,0,8,0,0,0,0,0,0,8,0
"1245",25,25843,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",4,0,4367,4,4539,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,4,0
"1246",25,25871,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",2,1,89,1,80,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2
"1247",25,25873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,1,859,0,860,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1248",25,25873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",3,1,1040,2,1001,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1249",25,25873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",2,0,1079,2,970,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1250",25,25873,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",3,0,1693,3,1573,0,0,0,2,1,0,0,3,1,2,0,0,0,0,0,0,2,1
"1251",25,25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",3,0,1018,3,983,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1252",25,25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",12,5,1264,7,1199,0,0,0,5,7,0,0,12,0,12,0,0,0,0,0,0,11,1
"1253",25,25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",7,0,1361,7,1247,0,0,0,3,4,0,0,7,0,7,0,0,0,0,0,0,7,0
"1254",25,25875,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",3,1,2392,2,2340,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0
"1255",25,25878,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",4,3,463,1,499,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,3,1
"1256",25,25878,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",4,1,625,3,624,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,3,1
"1257",25,25878,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,685,1,620,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1258",25,25885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,610,1,533,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1259",25,25885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",3,0,634,3,523,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,2,1
"1260",25,25898,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,1,248,0,204,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1261",25,25898,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",3,0,266,3,212,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"1262",25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",7,1,5918,6,5578,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,6,1
"1263",25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",16,5,6601,11,6337,0,0,0,1,15,0,0,16,0,16,0,0,0,0,0,0,13,3
"1264",25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",20,4,6653,16,6559,0,0,0,3,17,0,0,20,0,20,0,0,0,0,0,0,19,1
"1265",25,25899,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",5,0,14274,5,14410,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"1266",94,94343,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,1,859,0,820,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1267",94,94343,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",2,0,812,2,692,0,0,0,1,1,0,0,2,0,2,0,1,0,0,0,0,1,0
"1268",94,94886,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,87,1,74,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
"1269",94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",3,0,1960,3,1867,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,2,1
"1270",94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",12,4,2405,8,2339,0,0,0,1,11,0,0,12,0,12,0,9,0,0,0,0,2,1
"1271",94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",12,1,2349,11,2230,0,0,0,0,12,0,0,12,0,12,0,9,0,0,0,0,3,0
"1272",94,94001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",7,0,3754,7,3356,0,0,0,1,6,0,0,7,0,7,0,4,0,0,0,0,3,0
"1273",95,95025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",2,0,965,2,934,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"1274",95,95200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,529,1,498,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1275",95,95200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",3,0,430,3,407,0,0,0,0,3,0,0,3,0,3,0,1,0,0,0,0,0,2
"1276",95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",7,0,3057,7,2909,0,0,0,1,6,0,0,7,0,7,0,1,0,0,0,0,5,1
"1277",95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",21,5,3392,16,3342,0,0,0,4,16,1,0,21,0,21,0,5,0,0,0,0,13,3
"1278",95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",20,3,3402,17,3212,0,0,0,3,17,0,0,20,0,20,0,1,0,0,0,0,16,3
"1279",95,95001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",3,0,6062,3,5343,0,0,0,0,3,0,0,3,0,3,0,0,1,0,0,0,2,0
"1280",41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",5,3,1390,2,1385,0,0,0,3,2,0,1,4,0,5,0,0,0,0,0,0,5,0
"1281",41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",4,0,1687,4,1648,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"1282",41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",11,2,1645,9,1567,0,0,0,5,6,0,3,8,1,10,0,0,0,0,0,0,11,0
"1283",41,41006,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",4,0,2425,4,2318,0,0,0,2,2,0,2,2,0,4,0,0,0,0,0,0,4,0
"1284",41,41016,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",2,0,951,2,951,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1285",41,41016,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",3,0,912,3,895,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1286",41,41016,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",1,0,1407,1,1467,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1287",41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,1,983,0,998,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1288",41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",5,1,1326,4,1278,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,4,1
"1289",41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",4,2,1458,2,1285,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,4,0
"1290",41,41026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",2,0,237,2,204,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"1291",41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,1,299,0,260,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1292",41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",3,2,429,1,403,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1293",41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",2,0,522,2,459,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"1294",41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",2,0,1391,2,1317,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"1295",41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",7,1,1685,6,1560,0,0,0,1,6,0,0,7,0,7,0,0,0,0,0,0,7,0
"1296",41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",6,1,1658,5,1564,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,6,0
"1297",41,41132,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",4,1,2709,3,2689,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,3,1
"1298",41,41206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",4,0,401,4,325,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,4,0
"1299",41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,0,3555,1,3396,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1300",41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,4308,1,4041,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1301",41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",5,0,4343,5,3975,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"1302",41,41306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,1,1311,0,1367,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1303",41,41306,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",1,0,2117,1,2110,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1304",41,41319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,1114,1,1082,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1305",41,41319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,1114,1,1030,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1306",41,41349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,448,1,405,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1307",41,41349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",1,0,420,1,383,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1308",41,41349,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",1,0,652,1,645,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1309",41,41357,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,1,581,0,557,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1310",41,41357,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",2,0,556,2,511,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"1311",41,41359,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,0,1137,1,1183,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1312",41,41359,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",3,1,1422,2,1397,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"1313",41,41359,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",9,1,1480,8,1390,0,0,0,6,3,0,0,9,0,9,0,0,0,0,0,0,9,0
"1314",41,41359,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",1,0,2485,1,2378,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1315",41,41378,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",1,0,837,1,783,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"1316",41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",4,0,3461,4,3284,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"1317",41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",12,1,3972,11,3745,0,0,0,6,6,0,0,12,0,12,0,2,0,0,0,0,10,0
"1318",41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",15,1,3733,14,3516,0,0,0,8,7,0,0,15,0,15,0,2,0,0,0,0,13,0
"1319",41,41396,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",6,0,5802,6,5575,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,6,0
"1320",41,41483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",1,1,385,0,386,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"1321",41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(01 a 05)",43,5,15996,38,15256,0,0,0,2,41,0,0,43,0,43,0,0,1,0,0,0,39,3
"1322",41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(06 a 11)",70,9,18367,61,17442,0,0,0,6,64,0,0,70,0,70,0,0,0,0,0,0,67,3
"1323",41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2020,"(12 a 17)",103,16,17727,87,17170,0,0,0,5,98,0,0,103,0,103,0,1,0,0,0,0,100,2
"1324",41,41001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2020,"(18 a 28)",31,0,32352,31,33100,0,0,0,4,27,0,0,31,0,31,0,0,1,0,0,0,29,1
