"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1355",5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",5,1236,659,303.490136570561,577,519.930675909879,1,0,0,5,0,5,0,0,0,0,0,4,1,5,NA,NA,NA,NA
"1356",5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",6,1133,620,0,513,1169.59064327485,4,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"1357",5660,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,1963,1096,0,867,115.340253748558,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"1358",5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,2631,1341,0,1290,77.5193798449612,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1359",5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",4,3257,1641,0,1616,247.524752475248,1,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"1360",5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",11,3181,1629,0,1552,708.762886597938,8,0,0,11,0,11,0,0,0,0,0,9,2,11,NA,NA,NA,NA
"1361",5664,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",5,5801,3031,0,2770,180.505415162455,3,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"1362",5665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,4360,2248,88.9679715302491,2112,0,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1363",5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,1041,539,0,502,398.406374501992,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1364",5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,1174,621,0,553,361.663652802893,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1365",5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,1136,604,165.562913907285,532,751.87969924812,4,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"1366",5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1657,847,0,810,123.456790123457,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1367",5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1937,992,0,945,317.460317460317,1,0,0,3,0,3,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"1368",5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,1731,884,113.122171945701,847,236.127508854782,2,0,0,3,0,3,0,1,0,0,0,2,0,3,NA,NA,NA,NA
"1369",5670,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,2937,1489,0,1448,69.060773480663,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"1370",5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,1953,992,0,961,208.116545265349,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1371",5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",7,2347,1199,166.805671392827,1148,435.540069686411,5,0,0,7,0,7,0,0,0,0,0,7,0,7,NA,NA,NA,NA
"1372",5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",6,2225,1139,0,1086,552.486187845304,1,1,0,6,0,6,0,0,0,0,0,4,2,6,NA,NA,NA,NA
"1373",5679,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,4134,2063,0,2071,96.5717044905843,1,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"1374",5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,3294,1685,59.3471810089021,1609,124.300807955252,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"1375",5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",8,4005,2030,197.044334975369,1975,202.53164556962,3,0,1,7,1,7,0,0,0,0,0,7,1,8,NA,NA,NA,NA
"1376",5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,4070,2120,0,1950,256.410256410256,2,1,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"1377",5686,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,7579,3955,0,3624,27.5938189845475,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1378",5690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,967,498,0,469,213.219616204691,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1379",5690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1087,566,0,521,191.938579654511,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1380",5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,2213,1127,88.7311446317658,1086,184.162062615101,2,1,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"1381",5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",8,2628,1345,0,1283,623.538581449727,6,0,1,7,0,8,0,0,0,0,0,7,1,8,NA,NA,NA,NA
"1382",5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",11,2625,1364,73.3137829912023,1261,793.021411578113,6,2,0,11,1,10,0,0,0,0,0,10,1,11,NA,NA,NA,NA
"1383",5697,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",8,5035,2579,0,2456,325.732899022801,7,0,0,8,0,8,0,1,0,0,0,7,0,8,NA,NA,NA,NA
"1384",5736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,4313,2218,0,2095,143.198090692124,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"1385",5736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,4909,2541,0,2368,84.4594594594595,2,0,0,2,0,2,0,0,0,1,0,0,1,2,NA,NA,NA,NA
"1386",5736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",12,4864,2523,0,2341,512.601452370782,12,0,2,10,1,11,0,1,0,0,0,7,4,12,NA,NA,NA,NA
"1387",5736,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,9011,4688,0,4323,23.1320842007865,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1388",5756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,2961,1509,0,1452,206.611570247934,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"1389",5756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",8,3780,1930,103.626943005181,1850,324.324324324324,5,0,0,8,1,7,0,0,0,0,0,5,3,8,NA,NA,NA,NA
"1390",5756,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",17,3615,1847,108.283703302653,1768,848.41628959276,8,0,0,17,0,17,0,0,0,0,0,10,7,17,NA,NA,NA,NA
"1391",5756,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,6926,3505,28.5306704707561,3421,29.2312189418299,2,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"1392",5761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1609,833,0,776,386.59793814433,3,0,0,3,0,3,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"1393",5761,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1570,836,0,734,136.239782016349,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1394",5789,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1374,704,0,670,149.253731343284,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1395",5790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,5966,3042,0,2924,34.1997264021888,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1396",5790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",4,6603,3379,29.5945546019532,3224,93.0521091811414,2,0,0,4,0,4,0,0,0,0,0,3,1,4,NA,NA,NA,NA
"1397",5790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,6125,3148,0,2977,134.363453140746,3,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"1398",5792,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,806,419,238.663484486874,387,258.397932816537,0,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1399",5792,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,891,469,0,422,473.9336492891,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1400",5809,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1132,583,0,549,182.149362477231,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1401",5809,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1395,723,0,672,148.809523809524,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1402",5809,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1339,697,0,642,155.763239875389,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1403",5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",5,20925,10734,9.31619154089808,10191,39.2503189088411,4,0,0,5,0,5,0,1,0,0,0,4,0,5,NA,NA,NA,NA
"1404",5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",10,22812,11856,8.43454790823212,10956,82.1467688937568,7,0,0,10,0,10,0,2,0,0,0,7,1,10,NA,NA,NA,NA
"1405",5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",14,21822,10914,9.16254352208173,10908,119.178584525119,9,0,0,14,4,10,0,3,0,0,0,10,1,14,NA,NA,NA,NA
"1406",5837,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",4,37453,18901,21.1629014337866,18552,0,4,0,0,4,1,3,0,0,0,0,0,3,1,4,NA,NA,NA,NA
"1407",5842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,830,438,0,392,255.102040816327,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"1408",5842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,934,502,0,432,231.481481481481,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1409",5842,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,898,489,0,409,244.498777506112,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"1410",5847,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",5,4714,2419,0,2295,217.864923747277,4,0,1,4,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"1411",5847,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",15,5451,2844,246.132208157525,2607,306.86612965094,10,0,0,15,0,15,1,0,0,0,0,14,0,15,NA,NA,NA,NA
"1412",5847,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",9,5072,2720,110.294117647059,2352,255.102040816327,6,0,2,7,1,8,0,0,0,0,0,9,0,9,NA,NA,NA,NA
"1413",5847,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",5,8328,4485,22.2965440356745,3843,104.085349986989,4,0,0,5,2,3,0,0,0,0,0,4,1,5,NA,NA,NA,NA
"1414",5854,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,2980,1527,0,1453,68.8231245698555,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1415",5854,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,3173,1631,61.3120784794605,1542,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1416",5854,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,2900,1500,66.6666666666667,1400,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1417",5856,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,689,361,0,328,304.878048780488,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1418",5858,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,986,507,0,479,208.768267223382,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"1419",5858,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1153,591,169.204737732656,562,355.871886120996,1,0,0,3,0,3,0,0,0,0,0,1,2,3,NA,NA,NA,NA
"1420",5858,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,1046,531,188.323917137476,515,194.174757281553,2,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"1421",5858,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,1563,766,0,797,250.941028858218,2,0,0,2,1,1,0,0,0,0,0,0,2,2,NA,NA,NA,NA
"1422",5861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,1236,641,0,595,336.134453781513,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"1423",5861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,1206,638,0,568,880.281690140845,3,0,0,5,0,5,0,0,0,0,0,3,2,5,NA,NA,NA,NA
"1424",5887,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,5015,2570,0,2445,122.699386503067,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"1425",5887,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,6033,3090,32.3624595469256,2943,169.894665307509,5,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"1426",5887,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",9,5568,2855,70.0525394045534,2713,258.016955399926,9,0,0,9,0,9,0,0,0,0,0,9,0,9,NA,NA,NA,NA
"1427",5887,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,9798,4929,0,4869,20.5380981721093,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1428",5890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,2458,1255,0,1203,166.251039068994,1,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"1429",5890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,2997,1535,0,1462,205.198358413133,0,0,0,3,1,2,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"1430",5890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,2731,1406,0,1325,150.943396226415,1,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"1431",5890,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,4933,2541,0,2392,41.8060200668896,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1432",5893,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,2223,1142,0,1081,277.520814061055,0,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"1433",5893,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,2172,1115,0,1057,94.6073793755913,1,0,0,1,1,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1434",5893,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,4040,2073,0,1967,50.8388408744281,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1435",5895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,3944,2033,0,1911,52.3286237571952,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"1436",50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",77,43961,22459,53.4306959348146,21502,302.29746070133,58,0,0,77,0,77,0,0,0,0,0,76,1,77,NA,NA,NA,NA
"1437",50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",191,53685,27274,113.661362469751,26411,605.808185983113,125,1,0,191,0,191,1,1,0,3,0,182,4,191,NA,NA,NA,NA
"1438",50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",189,54010,27227,66.1108458515444,26783,638.464697756039,141,0,0,189,2,187,1,1,0,0,0,183,4,189,NA,NA,NA,NA
"1439",50001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",30,97474,47202,2.11855429854667,50272,57.6861871419478,25,0,0,30,1,29,1,0,0,1,0,27,1,30,NA,NA,NA,NA
"1440",50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",12,6637,3365,178.306092124814,3272,183.374083129584,11,0,0,12,0,12,0,0,0,0,0,12,0,12,NA,NA,NA,NA
"1441",50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",35,7757,3871,309.997416688194,3886,591.868244981987,32,1,0,35,0,35,0,1,0,0,0,32,2,35,NA,NA,NA,NA
"1442",50006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",20,7406,3669,0,3737,535.188654000535,19,0,0,20,0,20,0,0,0,0,0,20,0,20,NA,NA,NA,NA
"1443",50006,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",4,13606,6625,30.188679245283,6981,28.6491906603638,4,0,0,4,2,2,0,0,0,0,0,4,0,4,NA,NA,NA,NA
